simulationConditionId	measurement	time	observableId	observableParameters	noiseParameters	datasetId	replicateId
condition1	0.27273412654908236	1.8	obs_y1		noiseParameter1	dataset1	0
condition1	0.27296736350421535	1.805	obs_y1		noiseParameter1	dataset1	0
condition1	0.2724769677191857	1.81	obs_y1		noiseParameter1	dataset1	0
condition1	0.2725729784179841	1.815	obs_y1		noiseParameter1	dataset1	0
condition1	0.27260839015151783	1.82	obs_y1		noiseParameter1	dataset1	0
condition1	0.2722678865872565	1.825	obs_y1		noiseParameter1	dataset1	0
condition1	0.27239492324021963	1.83	obs_y1		noiseParameter1	dataset1	0
condition1	0.2722939873371422	1.835	obs_y1		noiseParameter1	dataset1	0
condition1	0.2722737533019532	1.84	obs_y1		noiseParameter1	dataset1	0
condition1	0.2719932887877703	1.845	obs_y1		noiseParameter1	dataset1	0
condition1	0.2721668616824446	1.85	obs_y1		noiseParameter1	dataset1	0
condition1	0.27225213455683467	1.855	obs_y1		noiseParameter1	dataset1	0
condition1	0.27246781321212277	1.86	obs_y1		noiseParameter1	dataset1	0
condition1	0.272290268031749	1.865	obs_y1		noiseParameter1	dataset1	0
condition1	0.27257122300150133	1.87	obs_y1		noiseParameter1	dataset1	0
condition1	0.2717331342005585	1.875	obs_y1		noiseParameter1	dataset1	0
condition1	0.2721351608605038	1.8800000000000001	obs_y1		noiseParameter1	dataset1	0
condition1	0.27190394369416104	1.885	obs_y1		noiseParameter1	dataset1	0
condition1	0.2724053884539156	1.8900000000000001	obs_y1		noiseParameter1	dataset1	0
condition1	0.2715465407166715	1.895	obs_y1		noiseParameter1	dataset1	0
condition1	0.2714940250796525	1.9000000000000001	obs_y1		noiseParameter1	dataset1	0
condition1	0.27151529890875015	1.905	obs_y1		noiseParameter1	dataset1	0
condition1	0.27105712167316187	1.9100000000000001	obs_y1		noiseParameter1	dataset1	0
condition1	0.2714471174200753	1.915	obs_y1		noiseParameter1	dataset1	0
condition1	0.2713395921215497	1.92	obs_y1		noiseParameter1	dataset1	0
condition1	0.27154234992266063	1.925	obs_y1		noiseParameter1	dataset1	0
condition1	0.27155003977196673	1.93	obs_y1		noiseParameter1	dataset1	0
condition1	0.2719221991749754	1.935	obs_y1		noiseParameter1	dataset1	0
condition1	0.27162657743778584	1.94	obs_y1		noiseParameter1	dataset1	0
condition1	0.27116778118366935	1.945	obs_y1		noiseParameter1	dataset1	0
condition1	0.27103620222590014	1.95	obs_y1		noiseParameter1	dataset1	0
condition1	0.27136893398867734	1.955	obs_y1		noiseParameter1	dataset1	0
condition1	0.2708330266546505	1.96	obs_y1		noiseParameter1	dataset1	0
condition1	0.27164318111531893	1.965	obs_y1		noiseParameter1	dataset1	0
condition1	0.2714218334221694	1.97	obs_y1		noiseParameter1	dataset1	0
condition1	0.27093038179777096	1.975	obs_y1		noiseParameter1	dataset1	0
condition1	0.2705487185731242	1.98	obs_y1		noiseParameter1	dataset1	0
condition1	0.2713352770976323	1.985	obs_y1		noiseParameter1	dataset1	0
condition1	0.27089278522398297	1.99	obs_y1		noiseParameter1	dataset1	0
condition1	0.27121448902041023	1.995	obs_y1		noiseParameter1	dataset1	0
condition1	0.27040271593874465	2.0	obs_y1		noiseParameter1	dataset1	0
condition1	0.27062756809865185	2.005	obs_y1		noiseParameter1	dataset1	0
condition1	0.2707466032550158	2.0100000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.27071319289441975	2.015	obs_y1		noiseParameter1	dataset1	0
condition1	0.27053393590517916	2.02	obs_y1		noiseParameter1	dataset1	0
condition1	0.27077955493927375	2.025	obs_y1		noiseParameter1	dataset1	0
condition1	0.27027738258827605	2.0300000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.2704829520985089	2.035	obs_y1		noiseParameter1	dataset1	0
condition1	0.2705092154027809	2.04	obs_y1		noiseParameter1	dataset1	0
condition1	0.27057099443047905	2.045	obs_y1		noiseParameter1	dataset1	0
condition1	0.27057946767567237	2.05	obs_y1		noiseParameter1	dataset1	0
condition1	0.27003818815297354	2.055	obs_y1		noiseParameter1	dataset1	0
condition1	0.26988271804810393	2.06	obs_y1		noiseParameter1	dataset1	0
condition1	0.2705978284950065	2.065	obs_y1		noiseParameter1	dataset1	0
condition1	0.2702974649680256	2.07	obs_y1		noiseParameter1	dataset1	0
condition1	0.26996058686407154	2.075	obs_y1		noiseParameter1	dataset1	0
condition1	0.2705369145212306	2.08	obs_y1		noiseParameter1	dataset1	0
condition1	0.2701042739863769	2.085	obs_y1		noiseParameter1	dataset1	0
condition1	0.27034658266824335	2.09	obs_y1		noiseParameter1	dataset1	0
condition1	0.27000146771902334	2.095	obs_y1		noiseParameter1	dataset1	0
condition1	0.2704946078003297	2.1	obs_y1		noiseParameter1	dataset1	0
condition1	0.2703671771246252	2.105	obs_y1		noiseParameter1	dataset1	0
condition1	0.2697813246494465	2.11	obs_y1		noiseParameter1	dataset1	0
condition1	0.2700657221693915	2.115	obs_y1		noiseParameter1	dataset1	0
condition1	0.26993276335590843	2.12	obs_y1		noiseParameter1	dataset1	0
condition1	0.27008288292560934	2.125	obs_y1		noiseParameter1	dataset1	0
condition1	0.2694086094638912	2.13	obs_y1		noiseParameter1	dataset1	0
condition1	0.26980886924824865	2.1350000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.2698642962311342	2.14	obs_y1		noiseParameter1	dataset1	0
condition1	0.2690600012905437	2.145	obs_y1		noiseParameter1	dataset1	0
condition1	0.2691702412977721	2.15	obs_y1		noiseParameter1	dataset1	0
condition1	0.26889473398639085	2.1550000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.26932669403065823	2.16	obs_y1		noiseParameter1	dataset1	0
condition1	0.2695476266360853	2.165	obs_y1		noiseParameter1	dataset1	0
condition1	0.2697140371654334	2.17	obs_y1		noiseParameter1	dataset1	0
condition1	0.2692844778676	2.1750000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	0.26965807493227856	2.18	obs_y1		noiseParameter1	dataset1	0
condition1	0.26880322906075704	2.185	obs_y1		noiseParameter1	dataset1	0
condition1	0.26867138971220694	2.19	obs_y1		noiseParameter1	dataset1	0
condition1	0.26906998287521877	2.195	obs_y1		noiseParameter1	dataset1	0
condition1	0.26914337458571	2.2	obs_y1		noiseParameter1	dataset1	0
condition1	0.26898637352864335	2.205	obs_y1		noiseParameter1	dataset1	0
condition1	0.2683942592279161	2.21	obs_y1		noiseParameter1	dataset1	0
condition1	0.26888147164741716	2.215	obs_y1		noiseParameter1	dataset1	0
condition1	0.268509862649853	2.22	obs_y1		noiseParameter1	dataset1	0
condition1	0.26899575710410933	2.225	obs_y1		noiseParameter1	dataset1	0
condition1	0.26886943442966765	2.23	obs_y1		noiseParameter1	dataset1	0
condition1	0.26847350804613584	2.235	obs_y1		noiseParameter1	dataset1	0
condition1	0.2685431969264716	2.24	obs_y1		noiseParameter1	dataset1	0
condition1	0.26835191581591245	2.245	obs_y1		noiseParameter1	dataset1	0
condition1	0.2685748311521784	2.25	obs_y1		noiseParameter1	dataset1	0
condition1	0.2688033854144304	2.255	obs_y1		noiseParameter1	dataset1	0
condition1	0.26823744613519845	2.2600000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.26859267388370806	2.265	obs_y1		noiseParameter1	dataset1	0
condition1	0.2682702871673643	2.27	obs_y1		noiseParameter1	dataset1	0
condition1	0.26815510280646687	2.275	obs_y1		noiseParameter1	dataset1	0
condition1	0.26829444878996234	2.2800000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.26800073148493586	2.285	obs_y1		noiseParameter1	dataset1	0
condition1	0.2680852689247191	2.29	obs_y1		noiseParameter1	dataset1	0
condition1	0.2678678450858671	2.295	obs_y1		noiseParameter1	dataset1	0
condition1	0.26867127475238317	2.3000000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	0.2681092561056978	2.305	obs_y1		noiseParameter1	dataset1	0
condition1	0.2678676101955063	2.31	obs_y1		noiseParameter1	dataset1	0
condition1	0.2680679137090218	2.315	obs_y1		noiseParameter1	dataset1	0
condition1	0.2679358709880871	2.32	obs_y1		noiseParameter1	dataset1	0
condition1	0.2678621918515961	2.325	obs_y1		noiseParameter1	dataset1	0
condition1	0.26804135595725975	2.33	obs_y1		noiseParameter1	dataset1	0
condition1	0.2680351782144322	2.335	obs_y1		noiseParameter1	dataset1	0
condition1	0.267645707727838	2.34	obs_y1		noiseParameter1	dataset1	0
condition1	0.2675890925700082	2.345	obs_y1		noiseParameter1	dataset1	0
condition1	0.26762514623529493	2.35	obs_y1		noiseParameter1	dataset1	0
condition1	0.26703819027682774	2.355	obs_y1		noiseParameter1	dataset1	0
condition1	0.26720438073573405	2.36	obs_y1		noiseParameter1	dataset1	0
condition1	0.26793116006744533	2.365	obs_y1		noiseParameter1	dataset1	0
condition1	0.2679610860129993	2.37	obs_y1		noiseParameter1	dataset1	0
condition1	0.26741002218632093	2.375	obs_y1		noiseParameter1	dataset1	0
condition1	0.26758645480217863	2.38	obs_y1		noiseParameter1	dataset1	0
condition1	0.26747114145851264	2.3850000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.26816670901250195	2.39	obs_y1		noiseParameter1	dataset1	0
condition1	0.2675985458189048	2.395	obs_y1		noiseParameter1	dataset1	0
condition1	0.26722081342494725	2.4	obs_y1		noiseParameter1	dataset1	0
condition1	0.2669554069427751	2.4050000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.2667373085703601	2.41	obs_y1		noiseParameter1	dataset1	0
condition1	0.26717662875711323	2.415	obs_y1		noiseParameter1	dataset1	0
condition1	0.2668760787899393	2.42	obs_y1		noiseParameter1	dataset1	0
condition1	0.26665412071143074	2.4250000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	0.2668171325385026	2.43	obs_y1		noiseParameter1	dataset1	0
condition1	0.2666569198048181	2.435	obs_y1		noiseParameter1	dataset1	0
condition1	0.26735183193134676	2.44	obs_y1		noiseParameter1	dataset1	0
condition1	0.2670927240123434	2.445	obs_y1		noiseParameter1	dataset1	0
condition1	0.2668112692212141	2.45	obs_y1		noiseParameter1	dataset1	0
condition1	0.2671641688885848	2.455	obs_y1		noiseParameter1	dataset1	0
condition1	0.26674599428200574	2.46	obs_y1		noiseParameter1	dataset1	0
condition1	0.2664516873703072	2.465	obs_y1		noiseParameter1	dataset1	0
condition1	0.2670435401096899	2.47	obs_y1		noiseParameter1	dataset1	0
condition1	0.2667371555384372	2.475	obs_y1		noiseParameter1	dataset1	0
condition1	0.26627310068069426	2.48	obs_y1		noiseParameter1	dataset1	0
condition1	0.2664549698143736	2.485	obs_y1		noiseParameter1	dataset1	0
condition1	0.2662285208248285	2.49	obs_y1		noiseParameter1	dataset1	0
condition1	0.2660496062006359	2.495	obs_y1		noiseParameter1	dataset1	0
condition1	0.2666209139771713	2.5	obs_y1		noiseParameter1	dataset1	0
condition1	0.2668389612581774	2.505	obs_y1		noiseParameter1	dataset1	0
condition1	0.2659142532488711	2.5100000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.2663928338638626	2.515	obs_y1		noiseParameter1	dataset1	0
condition1	0.2660260474798947	2.52	obs_y1		noiseParameter1	dataset1	0
condition1	0.26602592448892987	2.525	obs_y1		noiseParameter1	dataset1	0
condition1	0.26595428709923685	2.5300000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.2658384313306372	2.535	obs_y1		noiseParameter1	dataset1	0
condition1	0.26603762885605814	2.54	obs_y1		noiseParameter1	dataset1	0
condition1	0.2657601402935306	2.545	obs_y1		noiseParameter1	dataset1	0
condition1	0.2660095460846032	2.5500000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	0.2658807552527047	2.555	obs_y1		noiseParameter1	dataset1	0
condition1	0.26578710851595405	2.56	obs_y1		noiseParameter1	dataset1	0
condition1	0.2655659438503494	2.565	obs_y1		noiseParameter1	dataset1	0
condition1	0.2656104718451224	2.57	obs_y1		noiseParameter1	dataset1	0
condition1	0.2659210838884527	2.575	obs_y1		noiseParameter1	dataset1	0
condition1	0.26581007599164863	2.58	obs_y1		noiseParameter1	dataset1	0
condition1	0.2653739835998586	2.585	obs_y1		noiseParameter1	dataset1	0
condition1	0.2656167269507025	2.59	obs_y1		noiseParameter1	dataset1	0
condition1	0.26574659282078866	2.595	obs_y1		noiseParameter1	dataset1	0
condition1	0.2650605786109395	2.6	obs_y1		noiseParameter1	dataset1	0
condition1	0.2656048297902952	2.605	obs_y1		noiseParameter1	dataset1	0
condition1	0.2652415234126566	2.61	obs_y1		noiseParameter1	dataset1	0
condition1	0.2655256530100354	2.615	obs_y1		noiseParameter1	dataset1	0
condition1	0.26512857942642	2.62	obs_y1		noiseParameter1	dataset1	0
condition1	0.2648091768137001	2.625	obs_y1		noiseParameter1	dataset1	0
condition1	0.26481321721406453	2.63	obs_y1		noiseParameter1	dataset1	0
condition1	0.2652146207690201	2.6350000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.2652277201309292	2.64	obs_y1		noiseParameter1	dataset1	0
condition1	0.2648761175628977	2.645	obs_y1		noiseParameter1	dataset1	0
condition1	0.2652421837261886	2.65	obs_y1		noiseParameter1	dataset1	0
condition1	0.2645896316211698	2.6550000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.26496957832728574	2.66	obs_y1		noiseParameter1	dataset1	0
condition1	0.2646233716021684	2.665	obs_y1		noiseParameter1	dataset1	0
condition1	0.2647287162417559	2.67	obs_y1		noiseParameter1	dataset1	0
condition1	0.26487113820390895	2.6750000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	0.264587959553918	2.68	obs_y1		noiseParameter1	dataset1	0
condition1	0.26467124773862133	2.685	obs_y1		noiseParameter1	dataset1	0
condition1	0.26499675181385873	2.69	obs_y1		noiseParameter1	dataset1	0
condition1	0.2645349781427407	2.695	obs_y1		noiseParameter1	dataset1	0
condition1	0.2648661857754261	2.7	obs_y1		noiseParameter1	dataset1	0
condition1	0.26430348160595546	2.705	obs_y1		noiseParameter1	dataset1	0
condition1	0.26469998150090135	2.71	obs_y1		noiseParameter1	dataset1	0
condition1	0.26489857941545686	2.715	obs_y1		noiseParameter1	dataset1	0
condition1	0.2638210463946057	2.72	obs_y1		noiseParameter1	dataset1	0
condition1	0.2642215147221063	2.725	obs_y1		noiseParameter1	dataset1	0
condition1	0.2645423484815706	2.73	obs_y1		noiseParameter1	dataset1	0
condition1	0.2642936704479308	2.735	obs_y1		noiseParameter1	dataset1	0
condition1	0.26440304060995934	2.74	obs_y1		noiseParameter1	dataset1	0
condition1	0.26410296578238757	2.745	obs_y1		noiseParameter1	dataset1	0
condition1	0.2642431184222746	2.75	obs_y1		noiseParameter1	dataset1	0
condition1	0.26413680804018425	2.755	obs_y1		noiseParameter1	dataset1	0
condition1	0.26444411405633106	2.7600000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.2641606104898348	2.765	obs_y1		noiseParameter1	dataset1	0
condition1	0.26414035432561034	2.77	obs_y1		noiseParameter1	dataset1	0
condition1	0.2639002929270454	2.775	obs_y1		noiseParameter1	dataset1	0
condition1	0.2638381744692538	2.7800000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.2638106097611606	2.785	obs_y1		noiseParameter1	dataset1	0
condition1	0.2639867799560606	2.79	obs_y1		noiseParameter1	dataset1	0
condition1	0.2637295684390707	2.795	obs_y1		noiseParameter1	dataset1	0
condition1	0.26387506600893185	2.8000000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	0.26430403928276736	2.805	obs_y1		noiseParameter1	dataset1	0
condition1	0.26394441390539736	2.81	obs_y1		noiseParameter1	dataset1	0
condition1	0.26358680126569567	2.815	obs_y1		noiseParameter1	dataset1	0
condition1	0.2639475534532744	2.82	obs_y1		noiseParameter1	dataset1	0
condition1	0.2634814561252637	2.825	obs_y1		noiseParameter1	dataset1	0
condition1	0.26301005463668353	2.83	obs_y1		noiseParameter1	dataset1	0
condition1	0.2632397692109236	2.835	obs_y1		noiseParameter1	dataset1	0
condition1	0.2629707609608684	2.84	obs_y1		noiseParameter1	dataset1	0
condition1	0.2633293239780591	2.845	obs_y1		noiseParameter1	dataset1	0
condition1	0.26338507760860047	2.85	obs_y1		noiseParameter1	dataset1	0
condition1	0.26378003595891936	2.855	obs_y1		noiseParameter1	dataset1	0
condition1	0.26338301571098555	2.86	obs_y1		noiseParameter1	dataset1	0
condition1	0.26319766133288663	2.865	obs_y1		noiseParameter1	dataset1	0
condition1	0.26343208831117176	2.87	obs_y1		noiseParameter1	dataset1	0
condition1	0.2625903371668662	2.875	obs_y1		noiseParameter1	dataset1	0
condition1	0.26319274601153775	2.88	obs_y1		noiseParameter1	dataset1	0
condition1	0.2632920896174999	2.8850000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.262658911710252	2.89	obs_y1		noiseParameter1	dataset1	0
condition1	0.2633072654824403	2.895	obs_y1		noiseParameter1	dataset1	0
condition1	0.26305409644186084	2.9	obs_y1		noiseParameter1	dataset1	0
condition1	0.26281456035130013	2.9050000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.26304879515698193	2.91	obs_y1		noiseParameter1	dataset1	0
condition1	0.26343801082322066	2.915	obs_y1		noiseParameter1	dataset1	0
condition1	0.26284773783460486	2.92	obs_y1		noiseParameter1	dataset1	0
condition1	0.262823962528502	2.9250000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	0.2625968880889673	2.93	obs_y1		noiseParameter1	dataset1	0
condition1	0.2624531989229784	2.935	obs_y1		noiseParameter1	dataset1	0
condition1	0.2628534041576635	2.94	obs_y1		noiseParameter1	dataset1	0
condition1	0.26236945446325804	2.945	obs_y1		noiseParameter1	dataset1	0
condition1	0.26257200853171436	2.95	obs_y1		noiseParameter1	dataset1	0
condition1	0.26238682201116265	2.955	obs_y1		noiseParameter1	dataset1	0
condition1	0.2625969586121283	2.96	obs_y1		noiseParameter1	dataset1	0
condition1	0.26251786341487127	2.965	obs_y1		noiseParameter1	dataset1	0
condition1	0.2626616329621778	2.97	obs_y1		noiseParameter1	dataset1	0
condition1	0.2622147174922476	2.975	obs_y1		noiseParameter1	dataset1	0
condition1	0.26223688826633296	2.98	obs_y1		noiseParameter1	dataset1	0
condition1	0.2620101731759216	2.985	obs_y1		noiseParameter1	dataset1	0
condition1	0.26210959007022816	2.99	obs_y1		noiseParameter1	dataset1	0
condition1	0.262284275851874	2.995	obs_y1		noiseParameter1	dataset1	0
condition1	0.26234308448012067	3.0	obs_y1		noiseParameter1	dataset1	0
condition1	0.2618622645061373	3.005	obs_y1		noiseParameter1	dataset1	0
condition1	0.2622912161894348	3.0100000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.2623779219018617	3.015	obs_y1		noiseParameter1	dataset1	0
condition1	0.26209044911267126	3.02	obs_y1		noiseParameter1	dataset1	0
condition1	0.2624332029384853	3.025	obs_y1		noiseParameter1	dataset1	0
condition1	0.2616984242655968	3.0300000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.26153467583155904	3.035	obs_y1		noiseParameter1	dataset1	0
condition1	0.26135445134180263	3.04	obs_y1		noiseParameter1	dataset1	0
condition1	0.2621713774643292	3.045	obs_y1		noiseParameter1	dataset1	0
condition1	0.26191063674473863	3.0500000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	0.26168447007181617	3.055	obs_y1		noiseParameter1	dataset1	0
condition1	0.2617319586813032	3.06	obs_y1		noiseParameter1	dataset1	0
condition1	0.26132397260277357	3.065	obs_y1		noiseParameter1	dataset1	0
condition1	0.26221792830052015	3.0700000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	0.2615717537748403	3.075	obs_y1		noiseParameter1	dataset1	0
condition1	0.26152638144916895	3.08	obs_y1		noiseParameter1	dataset1	0
condition1	0.2616473824417499	3.085	obs_y1		noiseParameter1	dataset1	0
condition1	0.2615432525638562	3.09	obs_y1		noiseParameter1	dataset1	0
